"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1201171875","0.3359375","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.1103515625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.0869140625","0.328125","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.1025390625","0.3359375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.109375","0.3349609375","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.126953125","0.3447265625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.1640625","0.3291015625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.126953125","0.3056640625","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
"0.1064453125","0.328125","0.0","0.0","0.0"
