"1.9338544724200188","0.1318316121119986","0.39230411481846933","1.9684621323599991","0.060493802831183274","0.18638156338060324","1.9940126619428882","-0.01172525862855273","-0.02081718655430913","1.9392233918017487","0.22447401159450786","0.12562104303128985","1.9354399427829339","0.13522576771605282","-0.16350033436845893","1.8765834593646396","-0.08033249291093038","-0.38943236915170193","2.00269113313357","0.01067949832417118","-0.2630774246565847","1.9454839874056602","-0.058439486223937194","-0.695688298509366","1.9454824269400688","-0.05843948622966905","-1.120512273115875","1.9977008729183054","-0.10348642882032491","0.2471420761005221","1.9803417640392809","-0.20374678463779125","-0.0465301013474765","1.9172623764839094","-0.12916774693163668","-0.34890383204933806","2.036435249918027","-0.1785681423154459","-0.19295444069246387","2.113250648629123","-0.2643482556651225","-0.6194943346693049","2.187058038584249","-0.3467672960794345","-1.0296369397650162","1542408120.093185"
"1.9328232204036822","0.13201042607302305","0.39193400141896456","1.968031227201037","0.059926529062097125","0.18664303957279071","1.9940253650126876","-0.01319977926519027","-0.020179846055291623","1.9402618444548347","0.22389463918825045","0.12517905313286073","1.9349472714018467","0.13365060111143728","-0.16387759085953843","1.8763504225781853","-0.0806882371751278","-0.39102950574688794","2.0038451923951044","0.009177434997339449","-0.2628025265519089","1.947134747132257","-0.05914361986983555","-0.6956054798659037","1.9471331866664414","-0.05914361987556741","-1.120429515507569","1.995800609947239","-0.10404158869345072","0.24810701838332613","1.9797198192720626","-0.2041166752279885","-0.04595395770551506","1.9170935546114416","-0.12890608983690852","-0.3482692794272668","2.0361938132536843","-0.18182961781168927","-0.19120291392665542","2.1138558961925473","-0.26851216335406153","-0.6174091928494643","2.188504355095665","-0.3518298823195859","-1.0272267888275488","1542408120.143167"
"1.9352983220270792","0.13180412107766354","0.39280771058913605","1.9691966377721644","0.05934499418883252","0.18750375306544978","1.9940178044824002","-0.014389669200806593","-0.019238331058625765","1.9417329181969898","0.22326181683301266","0.12574578204328238","1.9340585950200417","0.13532531098192357","-0.16342981843022833","1.875094440460418","-0.0795003450600841","-0.39002467935607343","2.0029938884385654","0.006447298813666365","-0.26161160545609996","1.9473783928588566","-0.05702996006983127","-0.6952932859366721","1.9473768323932652","-0.05702996007556313","-1.120117260543181","1.9966603573472264","-0.10457181319655857","0.24926170882882817","1.980647332238137","-0.20559599616187343","-0.041244763114361815","1.916240802263733","-0.13281751569876138","-0.3437805677987558","2.034684053946734","-0.1826959716239523","-0.19034922490930267","2.1095560744549897","-0.26445855976339566","-0.6179973118210207","2.18154191332794","-0.34306870794283156","-1.0291984429407037","1542408120.193228"
"1.933546372611291","0.1302967599060557","0.3923101584306726","1.9686691756994825","0.05812563571448268","0.1873046583232538","1.9944387056066812","-0.015313279295686839","-0.019430488442683455","1.939940930621506","0.22183103937664167","0.12557059483901734","1.9352572026993589","0.13448951521375135","-0.16446139326752615","1.873425373995481","-0.08016496300731829","-0.3904394071119626","2.003628900196936","0.005723546263377415","-0.26179285168510424","1.9429637206524881","-0.05684202233685187","-0.6949296832948945","1.9429621601866724","-0.05684202234258373","-1.1197537189365598","1.9973974207774026","-0.10557976031828178","0.24903871417809573","1.9798014909019421","-0.2039681000988893","-0.0440110869117506","1.9158063389869462","-0.13170368672822036","-0.34675978373221505","2.036787570830895","-0.18322793106039287","-0.19053839584395355","2.110997240118391","-0.26562466164744086","-0.6181958644779847","2.1823500245738394","-0.34484839857800076","-1.029405355088727","1542408120.243219"
"1.9329866811674694","0.13106584659531662","0.39333487972481185","1.9685595569102698","0.0586216108062185","0.18789630301301274","1.994447007809087","-0.015025931471610108","-0.01875624263882789","1.941292004043534","0.22254027285504127","0.12606292233473737","1.9337890765196588","0.1329746019840985","-0.16230954766480168","1.875302079602338","-0.07977173711965041","-0.39096568964026174","2.0046519749518374","0.0056016246673360965","-0.2609712306872011","1.9427759774034175","-0.056201378952980684","-0.6940463207888714","1.9427744169373777","-0.05620137895871254","-1.118870417465693","1.995827109777034","-0.10529705887199879","0.24972968369128815","1.9809810590934116","-0.2037418994770294","-0.043033018124425775","1.9152757052009814","-0.13210218721250602","-0.3455622720174499","2.036016942463985","-0.18294857598091077","-0.18984634589413601","2.1144686879764203","-0.2671569364937675","-0.6163765412917918","2.189902049230494","-0.3481255619999967","-1.0265016963053613","1542408120.293177"
"1.9323984225531718","0.13158072175386146","0.39336561308677154","1.9680098732525746","0.05883354573780271","0.18782497019324304","1.9937448584296953","-0.014848610709377964","-0.018835341622192133","1.9399719350072215","0.22260481268389173","0.1259431762070575","1.9336366070847701","0.13440196958811912","-0.1618662182473446","1.8748413874851757","-0.07899273185385396","-0.38984850044804803","2.003380124495726","0.005508602417442882","-0.2610289042380889","1.9406718527905054","-0.05648351024753768","-0.6939572017318607","1.9406702923244656","-0.05648351025326954","-1.1187812984086822","1.9960478114978717","-0.10493770594949726","0.24970676417942858","1.981512438409912","-0.20493901056228161","-0.04225741582822273","1.9150882123058246","-0.13304527261800914","-0.34457112142638685","2.0355795627178783","-0.18257012910116563","-0.18996240263716574","2.112649346624756","-0.26618212017852794","-0.6168756801168068","2.1867545794218786","-0.34657778303394476","-1.0273689943143982","1542408120.343164"
"1.9327097039060757","0.13191728600761554","0.394261913212904","1.9677761099796585","0.05914602199096077","0.18851192173549763","1.993201648196562","-0.014821879306262886","-0.01808512791116659","1.9396390502758198","0.22283158758418625","0.1264451305548117","1.9332264516065658","0.1331248074369941","-0.16293326385989","1.8737632613114195","-0.07990847678083556","-0.39108378701520924","2.0023977042024885","0.005624428276585868","-0.2604824528755493","1.9458415357332306","-0.05796955616913061","-0.694025335955522","1.9458399752671907","-0.05796955617486248","-1.1188494326323435","1.995913169683525","-0.1045395664904483","0.25057869765739454","1.9807328968829658","-0.20459724706827334","-0.04205485254000537","1.9142620392956262","-0.13245097633630176","-0.3442858705889556","2.034856668624386","-0.18320398185416442","-0.18888190986950695","2.115507022816425","-0.2671529653945943","-0.6150761911018937","2.193055618718652","-0.3478730174573032","-1.024878416873436","1542408120.393189"
"1.9327751380123392","0.1312347300956201","0.3947823292323295","1.9670638325501397","0.05902349129844698","0.1891636272327042","1.9923419103713185","-0.015066496111718843","-0.017408014081168283","1.9387226712129582","0.2226428329974336","0.12701132654781946","1.9330075850397306","0.13317142223363856","-0.1613883716985165","1.8735877267297854","-0.07945085108283356","-0.38993800389973","2.0012895542835616","0.005122600780827576","-0.2597924158460916","1.9445873908632756","-0.05872605339061314","-0.6932788713878378","1.944585830397684","-0.058726053396345","-1.118102845994347","1.995404993887349","-0.10459585802993417","0.2513159279175889","1.9789664191778575","-0.2042497651535856","-0.04122084641758045","1.9138192953250937","-0.13364448992548988","-0.344103770573977","2.0339504221014897","-0.1834355678245969","-0.18816687968520088","2.114613222550328","-0.2662664330331688","-0.6145811316664468","2.1921735324768674","-0.345911442328233","-1.0245948442974395","1542408120.443187"
"1.9328008944900692","0.13052188534159131","0.3939719653681936","1.9668935494167343","0.05749589896762953","0.188984321827935","1.9916365954004642","-0.017110440200301915","-0.017466013962298372","1.936387593631164","0.22055650545047406","0.12640219663629285","1.9311842191046302","0.13300083753311065","-0.16201557752533546","1.8729855513114824","-0.07965109438361592","-0.3908370190218039","1.9987551390971094","0.0024898552653283296","-0.2600725273862405","1.9471458942159012","-0.06734240370345705","-0.693272533129379","1.9471443337503096","-0.06734240370918891","-1.1180965077358882","1.9973995052022484","-0.10556469988582047","0.25156643939018264","1.9773439837449809","-0.20389846801253536","-0.0405726470986677","1.911330406360542","-0.13361105180206426","-0.34335241865833527","2.034004143671364","-0.18592342163118958","-0.18776015686003397","2.1106818303464423","-0.2679172958626618","-0.6150666518935867","2.184410591196997","-0.34675750966147356","-1.0259381995716241","1542408120.493194"
"1.9323630297224468","0.13045659137482532","0.39429960369531375","1.9662192324405066","0.057581078680666954","0.18891433223940826","1.99080712732743","-0.017093116892127686","-0.017530250417445808","1.935802387852747","0.22065171814464388","0.12630676268968039","1.930765996298442","0.13421580181721318","-0.1635000425418781","1.8721213019713658","-0.08094859816854133","-0.3898279826440895","1.9979176171861914","0.0019321434487004354","-0.2599487755305455","1.950718419382109","-0.07134514479229219","-0.6930826048456915","1.9507168589165174","-0.07134514479802405","-1.1179065794522005","1.996636077028294","-0.10548956841270449","0.25152190178913614","1.9759434669752298","-0.20390079249285828","-0.04168419896112577","1.911538530555982","-0.13348998780515875","-0.3447796960341575","2.0328724272425993","-0.18546677600793962","-0.18800087535926518","2.1090499929837594","-0.26779913779423425","-0.615336482325298","2.182297553754609","-0.346964823331298","-1.026236165442816","1542408120.543193"
"1.9274443366534812","0.13001455670589138","0.39606353777832504","1.9634771711836507","0.05832391986584278","0.19079320278519712","1.9890489517970185","-0.016061362180826464","-0.015632617082476537","1.9339868398990938","0.22160974980584844","0.12830045221988903","1.9267251122244962","0.13292445091463817","-0.16221032432971536","1.8684434407332138","-0.08028801292319274","-0.3904721952087829","1.9976606607284642","0.0034604017822007236","-0.2579985182390429","1.9622589937179662","-0.08123058518954826","-0.6901748713575289","1.9622574332521505","-0.08123058519528012","-1.1149989069991941","1.992967502468124","-0.10496190244476834","0.2532859380917162","1.9737449989962892","-0.20587138162298285","-0.03865936483585028","1.908796355447033","-0.13318405915702514","-0.3411003951900809","2.031580804092364","-0.18435368260779764","-0.1861183327730739","2.1030067779892607","-0.2662416343574263","-0.6143517189164067","2.171685242222254","-0.3449800295488096","-1.02611478857102","1542408120.593156"
"1.9296313461230248","0.13224562858201422","0.397682273641456","1.9636367141254354","0.05996522446800109","0.1916295822040295","1.987712155604636","-0.01430070024391218","-0.015015418950123637","1.9349156702817987","0.22352581461901305","0.12950184956492272","1.9256519939558645","0.13431162348653586","-0.16031989375219563","1.8681116461878111","-0.07769293662727621","-0.3899015152791271","1.9954372716347129","0.004545224853036845","-0.25702853936896186","1.961693599968708","-0.08846406199784956","-0.6876244542415443","1.961692039502892","-0.08846406200358142","-1.1124484898832097","1.9923580021096967","-0.1035953656821141","0.25375731484223946","1.9735248976552564","-0.2042001788181677","-0.03932061891021242","1.9067412961267733","-0.1320428313541093","-0.341486251899257","2.028137922532862","-0.18167846332059595","-0.18629231609838073","2.0971156541407874","-0.2638793207916384","-0.6148662236443234","2.163440114370598","-0.3429185974324977","-1.026956555160008","1542408120.643205"
"1.926761727628693","0.13183053320244695","0.4001017482935033","1.961591193335714","0.060435744603312636","0.1952136961629772","1.98540283985296","-0.0136493653808561","-0.01152726177824847","1.931037387286656","0.22370054402562908","0.1331894095870413","1.9238329032897956","0.13712668028122427","-0.15719697752442097","1.8657554357143002","-0.07333010653697392","-0.3880709707356574","1.991640768206532","0.0061712790229464225","-0.25394301516972095","1.9709422308613282","-0.10733249726413993","-0.6804294808891407","1.9709406703952883","-0.10733249726987179","-1.105253577565962","1.9921449993848275","-0.10282907007779288","0.25723798273891313","1.96957129576567","-0.20354208176828828","-0.035561220232531866","1.9018312659199932","-0.12842889675291425","-0.3367907077406791","2.02678820453381","-0.18164022975299607","-0.18259344334271368","2.0902418734504113","-0.26115180697792634","-0.612518053864288","2.15125504011455","-0.33760522666339504","-1.0259070719252328","1542408120.693155"
"1.9247450025033321","0.13183379117546132","0.3996986795294706","1.960179933271292","0.06104117383719366","0.19440847978919412","1.9842220488257944","-0.013084401609009056","-0.012294741152216317","1.9294710978486165","0.2242511364168617","0.13230846441259594","1.921985004143924","0.13679342154038446","-0.15719135550232885","1.8644618534971222","-0.07311801412059654","-0.38870707438250923","1.9906849552630852","0.006219615355799767","-0.25454712237660215","1.9710346470975997","-0.10976981381922382","-0.6804139782988838","1.9710330866320083","-0.10976981382495568","-1.1052379529053928","1.990888768693939","-0.10216878111307985","0.25650849516579227","1.9672349997028282","-0.20366452687342124","-0.0336015253715255","1.8994915473594172","-0.1269025000126974","-0.33441514983001136","2.025843373497538","-0.18063956183682878","-0.18344878655186228","2.0885265324058873","-0.25975020195059134","-0.6135702326221083","2.14879873016192","-0.33581812631091323","-1.02714851798086","1542408120.743233"
"1.9233604793274273","0.13231709297459257","0.3997214812459612","1.95815686010649","0.06036780748879012","0.19322446622426412","1.9822027596219502","-0.013715516356598987","-0.013496050568448593","1.9277719991693598","0.2236582957030635","0.13117126362248419","1.9194763399646286","0.13688597214000012","-0.1563330088851425","1.8608948244354298","-0.07069181872691578","-0.3896730341805098","1.988795791112889","0.005994419207526475","-0.2558596306961096","1.9654231345295643","-0.12329665175332902","-0.6776886158895713","1.9654215740639729","-0.12329665175906088","-1.1025125904960806","1.9885417210436198","-0.10292268072548327","0.2552776688260441","1.9647941816278736","-0.20069557221597972","-0.0366699368161171","1.89435518443584","-0.12737740291281824","-0.3377171329162377","2.0237015271619887","-0.18159211487029173","-0.184573504026213","2.084781908051624","-0.2620929586253023","-0.6146737344923108","2.143513583449232","-0.339497589083741","-1.0282315063798901","1542408120.793193"
"1.9240855729546655","0.13323854339192268","0.39954606354346744","1.9572071489134013","0.06131684345954103","0.19304047923421846","1.9804508030881993","-0.012983938242939539","-0.01369247052476567","1.9280432344565959","0.22482870685562428","0.13099485576581282","1.9194953764464184","0.1372919322929356","-0.15769307060058987","1.8598735793574552","-0.07038664669690635","-0.3906864886812312","1.9870045299922","0.006290005889577729","-0.25593294259788996","1.9598725001617694","-0.12825320748133645","-0.6758903166922802","1.9598709396959535","-0.1282532074870683","-1.1007143523339453","1.9863710633702347","-0.10219502756593671","0.2550861027026241","1.9627372872836721","-0.19865122247155606","-0.037233268494152115","1.8932798615949953","-0.12711070611806888","-0.3389363367300401","2.0203843845337395","-0.1808594305216289","-0.18491789796960964","2.081230151590281","-0.26260459886890136","-0.6148175202741","2.1397357578715877","-0.341205702325715","-1.0281826643781384","1542408120.843158"
"1.9230593277246657","0.13285699360180303","0.3991338053501884","1.9546529498127663","0.06200113354644262","0.19375693453916276","1.9778132305226144","-0.012419449983587865","-0.012943773092282602","1.9259140837473632","0.22556728546060323","0.13164670379657545","1.918783825733413","0.13792306371247126","-0.15784094091173237","1.8576140527859102","-0.06922634615871244","-0.390911120274122","1.9844932995421478","0.006956454795200533","-0.2552613940669892","1.9573238424080595","-0.13744273100329732","-0.6719302853577305","1.957322281942468","-0.13744273100902918","-1.0967542599642397","1.9833918158781414","-0.10156501073832346","0.2558671652817502","1.9601594095725292","-0.19575187891326631","-0.033476835074897016","1.8941890572551745","-0.12970111110361957","-0.33717831394660847","2.017453722922735","-0.1806365103783454","-0.18402756738046674","2.076265549807742","-0.26156082438028555","-0.6143653536006104","2.1328153410963084","-0.33937259786300034","-1.0281515110283652","1542408120.893156"
"1.9229465387514022","0.13368411110743347","0.4010486617215184","1.953711059585534","0.06241335390260738","0.19534089185634576","1.9763112835073415","-0.012413505526487208","-0.011274499920893034","1.924761988018701","0.22584947727364313","0.13298539211049581","1.9181640656858316","0.13872005850628336","-0.15951345450438928","1.8581761828815264","-0.06936426828823015","-0.3920545549561345","1.9822121764596354","0.007038355595855639","-0.2538598811713464","1.9529096868811022","-0.14212219057680253","-0.6687029131865158","1.9529081264152865","-0.1421221905825344","-1.0935269488281811","1.9826601311523668","-0.10102276946842834","0.25769639160219576","1.959695159179415","-0.19425262829920717","-0.0366042442583233","1.8943802078594383","-0.1303005977061757","-0.3409099735843078","2.0156108383986915","-0.18151908550701926","-0.18191989459552274","2.0716053959469347","-0.2607782182069656","-0.6129322920493165","2.125446194596275","-0.3369888663864489","-1.0273671822021933","1542408120.943164"
"1.9245864309988179","0.1353544052170428","0.40262891692831465","1.9529110067050592","0.06556254758862616","0.1973868695265207","1.9736035046525864","-0.007167051697044158","-0.01016145095800557","1.9251913090630492","0.22994936288385814","0.13701865469363972","1.918725459229627","0.1459053633028205","-0.1544580061271126","1.8566667754319557","-0.06186300735305052","-0.38674088974386794","1.9786027861881892","0.013169163565893576","-0.2518865860530335","1.9577331933566942","-0.1434056964186529","-0.6645014538534175","1.9577316328906544","-0.14340569642438475","-1.0893255505302388","1.9806307043470697","-0.09882426770660582","0.25775508435940175","1.960638411251455","-0.1928836062797521","-0.031214934978923112","1.8930828742467802","-0.1334153790828973","-0.3359477190630005","2.0099892190119815","-0.17296246553132255","-0.1835329720908193","2.066007225174898","-0.2547719521490608","-0.6140698447283633","2.1198702513084715","-0.333434870754727","-1.0280474595722247","1542408120.993239"
