/base_pose_x,/base_pose_y,/ee_pose_x,/ee_pose_y,/cup1_pose_x,/cup1_pose_y,/box1_pose_x,/box1_pose_y,/cup2_pose_x,/cup2_pose_y,/box2_pose_x,/box2_pose_y,/left_hand_pose_x,/left_hand_pose_y,/right_hand_pose_x,/right_hand_pose_y,time
-0.07138411318304383,-0.23864604021788685,0.3808607919992315,0.18289588867897233,-0.1713500431352809,0.23792053890098705,0.5251608114820844,0.02688735715721589,-0.6432493290582428,0.40832669247435627,0.4836746358221431,-0.3378378222199216,-0.06118924976883908,-0.002238683505688865,-0.37093357338222444,0.14806132275197637,1554686335.182214
-0.07475417028958524,-0.23836881092760853,0.3725217121358572,0.18878545657469248,-0.17578245034645007,0.24071518315719026,0.5238839880915771,0.026911537924792242,-0.643845443742566,0.40875522423840144,0.4845562180481015,-0.33848513124008567,-0.06679780647527699,-0.0006905132096853367,-0.3701002794284988,0.145730937109157,1554686335.234627
-0.11140114273949527,-0.21522368904377986,0.2804545684535452,0.2641965786932392,-0.2116203641633469,0.2977444753170241,0.5241080763016123,0.02691688872432587,-0.6438462168762965,0.40877422415348413,0.4842666410517677,-0.33826239744452063,-0.12425705570206816,0.018042613054776065,-0.3843990286771956,0.168809214758626,1554686335.527858
-0.11192450625414033,-0.2116782148304048,0.27356268973731007,0.2730565904567462,-0.2129810465862419,0.3008359627708196,0.5238328213773037,0.026867744358761377,-0.6434133339104041,0.40847252246531207,0.48425798442943907,-0.3382934234340572,-0.1263842691824446,0.019378980472067948,-0.3843791807489475,0.17069478171740055,1554686335.572984
-0.11229328531859871,-0.20597238731393847,0.261383814540423,0.2889770741452131,-0.21366475871635643,0.3073382533378153,0.5238562016052756,0.02692912100325964,-0.6434057018495103,0.4084868889336284,0.4844704238638736,-0.3383967888333036,-0.13040660415347188,0.020647144151824903,-0.3831593779830703,0.17406612193103183,1554686335.623483
-0.11207485412340244,-0.2038916795293923,0.2555960808010982,0.29565081642755714,-0.21406081602979854,0.31183823218566714,0.5237206391737534,0.026854014245961597,-0.6434150850297395,0.40845191561320293,0.4840503557133116,-0.3381043941404652,-0.130325896949678,0.020872756693306235,-0.3823572113108077,0.17533813419722444,1554686335.671018
-0.11119262852061984,-0.20183959904982104,0.24974659303131377,0.30068305837683657,-0.21363887665273854,0.3139100615487096,0.524019363630422,0.026877909506598914,-0.6436858005565239,0.40861724658304127,0.4838421010151616,-0.33795820199527565,-0.12916559787140877,0.020571117477652764,-0.38158431567124323,0.17644440377053852,1554686335.717884
-0.10853509006302887,-0.2001680600520911,0.24424757519479234,0.3061094284197955,-0.20934841242263252,0.312106814438977,0.5237299846966962,0.026911700944124997,-0.6436229434821825,0.40859709563830937,0.48447761906517256,-0.3384191293818934,-0.12574580428045964,0.019028658753653036,-0.3808029086952132,0.1783912493752939,1554686335.766767
-0.1071383355303075,-0.19988724555393317,0.24486103951191965,0.30683655589636355,-0.20650450530309936,0.30975539930288526,0.5237911514926686,0.026923218595789812,-0.6433536590545392,0.40847826796197956,0.48414404123081395,-0.3381883142166212,-0.12356800441318992,0.01814932808489768,-0.38026842600366106,0.17905107165967094,1554686335.812666
-0.10596482471575402,-0.20013657518072053,0.24729505707870914,0.30600557372860354,-0.20394676986029694,0.30715237707860205,0.5238125227539019,0.026950915366015817,-0.6433471198789859,0.408503543300935,0.4838722217927605,-0.3379391257321339,-0.1221692204901634,0.017457528251837804,-0.37914750496275845,0.17959720112345298,1554686335.863917
-0.10391427103515,-0.201111902421691,0.25889940700676717,0.30045581551251355,-0.19877838164397651,0.30411028503347304,0.5239018290551072,0.026899341296908682,-0.6434614382140217,0.4085330783073238,0.4844472270275971,-0.3383560879590934,-0.11848870688940268,0.01678103874193461,-0.37766142015969023,0.18130245437378073,1554686335.91891
-0.10247258328332515,-0.20138623089079755,0.27593566665899893,0.2915902830521357,-0.19584282593991806,0.3054845798131022,0.5234955936712242,0.02689695767201312,-0.6433418519194843,0.40845104226819606,0.4842549617045164,-0.33832576231777833,-0.11489215380818783,0.017205964062662386,-0.37430472870197046,0.18225966106681968,1554686335.968591
-0.10221471572045827,-0.20143089552773696,0.2829912820968133,0.2867640697505237,-0.19452084946392853,0.3058295136165968,0.5239859899006066,0.026912528413099795,-0.6432431248407361,0.4083316092902281,0.48398052243160633,-0.3380999105957957,-0.11453055431433391,0.017402649841617813,-0.3727610065299598,0.1820763424488638,1554686336.014985
-0.10199938950696692,-0.2017936378967371,0.2882095337254524,0.2818517929708374,-0.19340993273763477,0.3057668776514755,0.524130988283839,0.026929298539589634,-0.6433465325619506,0.40846566320805844,0.4839459037142988,-0.33801844506876444,-0.1138463344049403,0.0175506639064782,-0.37211070258646933,0.18180131267027702,1554686336.062423
-0.10096747008435045,-0.2030857333914635,0.2952848643505837,0.2698136786931653,-0.19000873798456747,0.30278117995131765,0.5239327691300556,0.0268947613104123,-0.6435599881287454,0.40854014838730124,0.4843207131256365,-0.33830390224760976,-0.11270494944422661,0.01827265775166456,-0.36942238264845767,0.17994539903426574,1554686336.110871
-0.1006849076150009,-0.20380141321279485,0.2981430305362884,0.2625812445316115,-0.18767138027068772,0.30111743231810656,0.5238486867166812,0.026931196907399958,-0.6436378163540989,0.40863573422653415,0.48441378137068536,-0.33830223661875475,-0.11148786126384248,0.01874420180021924,-0.3679372027241738,0.17918750000457254,1554686336.157791
-0.1006671648973675,-0.2043547075353995,0.3010410456403051,0.25597611948776205,-0.18594823878254385,0.30020579345800713,0.5239487055550985,0.026946706040538906,-0.6435314536286209,0.4085761994120299,0.4839779669044989,-0.33805918727609635,-0.11063162894531998,0.019048806109154562,-0.36641907865480566,0.1785761725773408,1554686336.205348
-0.10018551414377012,-0.20629566751142708,0.30632994736345553,0.2457879948203815,-0.18444853972169045,0.2998225408335081,0.5240326727319953,0.026943273413353633,-0.6434810004896467,0.4086062041765423,0.48427851687011936,-0.33822171071775226,-0.10814753962884648,0.018168266756029457,-0.36510306195092196,0.17816263872539267,1554686336.250547
-0.09937476436264031,-0.2078728573969769,0.3053211823860104,0.24207842129924279,-0.18441021835121185,0.29972054048758406,0.5240505444805011,0.026901105697009715,-0.6435106918792801,0.40858972366586205,0.48463731529051013,-0.33849293579283085,-0.1073133967847126,0.01691586933598878,-0.36507168221769404,0.17806178614420368,1554686336.294737
-0.09855636334240676,-0.20893368950423,0.30519249418813366,0.24265778095194715,-0.183976627008805,0.29913391249239035,0.524009778432468,0.02694130975702864,-0.6434145083428081,0.40851805917014433,0.48422079916170846,-0.33819853310449044,-0.10614643358817469,0.014986683984287201,-0.3652238878087568,0.17810435384592554,1554686336.342599
-0.0974916422108018,-0.2099259273296528,0.30258266394282896,0.24787161096438803,-0.182455928573911,0.2980481025470772,0.5240333803902032,0.026937925300342593,-0.6433769028534544,0.40853961537335065,0.4841748212454669,-0.3381902649169546,-0.10608918057229891,0.012203596326411851,-0.36440674212948204,0.17779581366484262,1554686336.390185
-0.09727709049857963,-0.21040791896254457,0.29966644088055056,0.25044951622517064,-0.18117794784842922,0.2964582991797236,0.5239418051558218,0.026918815757346396,-0.6436686379213057,0.40864472429518117,0.4843676783256494,-0.33830117779510765,-0.10682165915092932,0.010648447902305708,-0.3639630844143784,0.17743298468444407,1554686336.436823
-0.0975564985815227,-0.21085054936240344,0.29352115763386344,0.25418707467866875,-0.17795446069538645,0.29267634397127795,0.5241392718160438,0.02691361301503701,-0.6435875767279202,0.4085919976307849,0.4844722962982463,-0.33841765531267737,-0.10840271696179127,0.009047894438911878,-0.362474561162857,0.17592976578838815,1554686336.488091
-0.09782793740474875,-0.21077169992122258,0.2912781756923057,0.25578710874718597,-0.17653194793082255,0.2909879842181273,0.524077486883015,0.026896844706921393,-0.6435132588586929,0.4085197115926603,0.48395406968065274,-0.3379915299454474,-0.10952536475460366,0.00881032895647482,-0.3616448897188512,0.17501409449225744,1554686336.533943
-0.09831185226003536,-0.2107522446476692,0.28871466294927617,0.25630167122182257,-0.17549517408679197,0.2896533112993192,0.5236476883851245,0.02693224601962138,-0.6432760944923583,0.40838659423659657,0.48454074377906087,-0.3384138744490169,-0.11048153124080759,0.008968902214304663,-0.3608193093961681,0.17406593313434476,1554686336.57946
-0.0989848642720402,-0.21105499551712778,0.2869789204868828,0.25682322895662835,-0.17449302491438523,0.28757966371649984,0.5241900044723192,0.026971029310459988,-0.6436749628068205,0.40864944964980743,0.48444533088976527,-0.3383224430391419,-0.11159787184081102,0.00903876407480306,-0.35942416929098664,0.17229927837771072,1554686336.623309
-0.09938623377065552,-0.21149962075632098,0.2872776679050794,0.25644369177243026,-0.17463981880333335,0.2874349161064865,0.5241280031112204,0.026971701204628395,-0.6431335753839176,0.4083253883934584,0.48423501393679474,-0.3381636991936443,-0.11180211092184306,0.009206842522307843,-0.36016740165994654,0.17228741197535055,1554686336.668956
-0.09969645156343043,-0.2113320752998179,0.28931578895788734,0.2559587723031225,-0.17509052629710392,0.2874092766823108,0.5238225993220981,0.026925988914489517,-0.643176644457814,0.4083848175786111,0.4844174671987528,-0.33835199912018515,-0.11185677519552142,0.009503451586538881,-0.3611357681926995,0.17249920057004844,1554686336.718565
-0.10009477151937789,-0.21148601464904226,0.2946534896848065,0.2520877441077661,-0.1764860332312465,0.28899147852448454,0.5239377862024572,0.026939888397590723,-0.6434441290010721,0.40859682780276657,0.48417194431038,-0.33819749744890365,-0.11135711225038647,0.009705833114039183,-0.3621323346997318,0.1731303086210223,1554686336.762815
-0.10014092426321188,-0.21156961283292505,0.2970445923371404,0.2491342356293892,-0.177124907157723,0.289904892121924,0.5239311687641492,0.02692887607981987,-0.6433772539212359,0.40852672088967634,0.48438618159394065,-0.3383480861226278,-0.11042092654780512,0.009710644483938512,-0.3627349010796426,0.17365260634678015,1554686336.808284
-0.10021635670299252,-0.21194794538794393,0.2995718080540316,0.24584774532840198,-0.17750864544102393,0.29026957750825466,0.5236211643803172,0.026881945864241516,-0.6436089634586489,0.4086588852916838,0.4840652470406172,-0.33813563437525307,-0.1093083125528118,0.009520806208526678,-0.36313076069783573,0.1738629563193723,1554686336.853671
-0.10041216220103394,-0.21264227273951525,0.3033921787908444,0.23983344761324596,-0.17756630151863353,0.29024315809723406,0.5240612167907531,0.026942666760687028,-0.6434035369018839,0.4084891826532164,0.48420860302562935,-0.33821825764010993,-0.10794579924648876,0.008334620821487318,-0.36297833976075267,0.17341459398872675,1554686336.90273
-0.10040612671593768,-0.2131551926523908,0.30381714850160857,0.23708501599504828,-0.1772124670839863,0.2895228769744995,0.523783180941211,0.026914361737869298,-0.6437395129349323,0.40869237506103956,0.48415308062126533,-0.3382456658795347,-0.10737300266218715,0.00779330869053515,-0.36241574697426,0.17282960876371217,1554686336.949476
-0.1005379991229109,-0.21342013487469766,0.3042875460085668,0.2351105987661983,-0.17679848435134526,0.28908756448894996,0.5239451418551907,0.026917858924131427,-0.6434559449094316,0.40849563145772905,0.48393574647742876,-0.33801536275924643,-0.10660028159405102,0.007470837635414243,-0.3617754049757479,0.17238137394621744,1554686336.999162
-0.10109724306599414,-0.21350128815702593,0.3046415750480363,0.23334891524728124,-0.17633650968944375,0.2885576194704998,0.5240983687035128,0.026906660875161845,-0.6434243383136204,0.40846680861079065,0.4843199870025222,-0.3382694821821669,-0.10586798321363605,0.007124166789721321,-0.3618681015485007,0.1723192355627149,1554686337.049291
-0.10141084555346988,-0.21355389663890934,0.3046942198224078,0.23348706366160657,-0.17623406983926906,0.28814495097253523,0.5241211800495307,0.026946463871381648,-0.6434481620187807,0.40849674713232387,0.48421852112234126,-0.3382056660006247,-0.10596015414841471,0.007061322320882791,-0.3617222273161502,0.1721295450025859,1554686337.095386
-0.1021477938428387,-0.2137598921614275,0.3037805386358831,0.23421760320635726,-0.17625578432964703,0.2876105215271215,0.5238368355528564,0.02690987160760305,-0.6431789660232774,0.40837685338517254,0.48378304702668995,-0.3378762328942024,-0.10623667192144434,0.007087285720435863,-0.3617547983363071,0.17196270513386133,1554686337.144605
-0.10253147843615643,-0.21368747745952207,0.30349726978889163,0.2345869360219422,-0.17616453064017001,0.28730656026531176,0.5240465650345905,0.02692792218262738,-0.6434387103552847,0.40855446561883796,0.4841460724756004,-0.338144467345588,-0.10635888460661311,0.007197478552805372,-0.3619104748165428,0.17211527557260897,1554686337.192283
-0.1027549474863217,-0.21342527456430105,0.3033631620850743,0.23446015534456174,-0.17595403448830127,0.2872336753186203,0.5237514356414958,0.02694909174074892,-0.6434607275932134,0.408573865036978,0.484134086244924,-0.3381496734471332,-0.10663602520517276,0.007398711782851295,-0.36227623953856763,0.17253093412522275,1554686337.238887
-0.10269150715088811,-0.21284414142782662,0.30341639705913315,0.23441106995739538,-0.17583570796987052,0.2873659537351321,0.5238194496458103,0.0269150345072223,-0.6436034454999948,0.4086567597946418,0.484558002958895,-0.3384723469274685,-0.10737852867130245,0.0077586628676643305,-0.36295235133924597,0.17308958295393564,1554686337.284547
-0.10254145894598665,-0.21261954582050607,0.3033437293925398,0.23424918005489756,-0.17545780898586882,0.28652391065508365,0.5236662129738832,0.02688353430312889,-0.6432731900272824,0.40842378746654073,0.48378326542328204,-0.33793570114182936,-0.10715315072859154,0.007752496257620957,-0.3626977218174729,0.17287951048529077,1554686337.334886
-0.1023167202085111,-0.21278158990009136,0.30460940624523875,0.234086235738662,-0.17511204415403825,0.2871189706807156,0.524056125096047,0.02693162087992867,-0.6433372878953237,0.4084150490320885,0.4842529863832977,-0.3382058770998916,-0.10659870964271172,0.007567750499205157,-0.3612624287553546,0.17253806127521368,1554686337.38688
-0.10224250113149819,-0.21285722225713774,0.3054272161518112,0.23357296667638824,-0.17445976560338305,0.28710736723434993,0.5240570966703294,0.026934588053146302,-0.6433811605127798,0.4084688224436279,0.48433095687219785,-0.338272845590363,-0.10604763387258445,0.007361245175453052,-0.3603180611454399,0.1724154504047638,1554686337.433704
-0.1022780320160569,-0.21302099895907864,0.3066044244874928,0.2329826844585277,-0.1733406908237029,0.2866071900344748,0.5238924418069302,0.0268896709863041,-0.6435227932149491,0.40852299305695067,0.4839511163486053,-0.33802080711272725,-0.1057764212292596,0.007105254481570146,-0.3598535790332534,0.17227215936959048,1554686337.479534
-0.10263228032797012,-0.21378604360353926,0.3084340204406003,0.23056322361393614,-0.1703349638275755,0.28505765309453446,0.5243595946756384,0.026951441550640977,-0.6432607752472911,0.40840924231866593,0.48436062744592,-0.33827412574902127,-0.10540780469345919,0.006204441973972927,-0.35678662696154034,0.17145719590894584,1554686337.527015
-0.10272461743831278,-0.21418407939674208,0.3094268640831062,0.22908897676069429,-0.16830975160941772,0.2845923946785535,0.5239016501209647,0.026901015464785915,-0.643288249858985,0.40839346109843244,0.4842605025373904,-0.33823874029922046,-0.10450452961350444,0.005634503455344793,-0.35474923482165377,0.17131974033089598,1554686337.58057
-0.10316237616849387,-0.21490092080957734,0.31192727627941835,0.2258629172634372,-0.16309914409080684,0.28603641533320323,0.5241694161485495,0.026917039395795078,-0.6433810050659571,0.40852964131641334,0.48414892053926095,-0.3381449491112461,-0.10372145812449111,0.004879066729212131,-0.35011784427241865,0.17181395525805931,1554686337.629297
-0.10359209564895457,-0.21515088046378503,0.31407147168013305,0.22449664674821443,-0.15905677234425283,0.28539637421065045,0.5236117648264225,0.026881270266258195,-0.6433892889064134,0.4085135291392092,0.4839894960201933,-0.33804032739783396,-0.10324337969167419,0.004295066524814223,-0.34589491702133146,0.17129722535290653,1554686337.678902
-0.10382100463572666,-0.21538548702870092,0.31564430765968676,0.22217226861568828,-0.1543968017982226,0.2838842399088634,0.5238963907648334,0.02690095693496851,-0.643628827141943,0.4086669348151508,0.4844621751966425,-0.3383567303534851,-0.1030407528207945,0.0037512458496641666,-0.34154092968436234,0.17043033842549318,1554686337.726927
-0.10415982509038646,-0.2160811663360302,0.3172692815916591,0.21735936887230345,-0.14576978254027154,0.280032499692034,0.5239344636222227,0.026898157478689243,-0.6432725685469118,0.40839776157129576,0.48445616723243334,-0.3384235785522705,-0.10218938119585143,0.002351400897680066,-0.3329957071075071,0.16793057980158885,1554686337.775344
-0.1042816432908733,-0.21657613183759528,0.317998350448564,0.21566030226812163,-0.14239066401492792,0.2784028363923174,0.5239281270692951,0.026908109846254514,-0.6436491439228909,0.4086247562155735,0.4838492575591742,-0.3379590559320048,-0.10180560896769804,0.0015821509149324807,-0.32994298861595084,0.16688763733168718,1554686337.82368
-0.10402265962765297,-0.21714543180150883,0.3187212569201152,0.2137436024662654,-0.13789079784263325,0.2768919139768057,0.5241545538593115,0.026940490517894957,-0.6435707597080017,0.40855974271420137,0.48393247735784933,-0.33801253018247146,-0.10079220953146141,0.0004428007220621672,-0.32542934438114923,0.1656728999408622,1554686337.871519
-0.10390418754432659,-0.21713483904334402,0.31895982014518187,0.21359930197099533,-0.13689784360137797,0.2772459262702883,0.5239760381875076,0.02691467261208124,-0.6432488884813464,0.40833656830179255,0.4841052288673165,-0.33812725989500936,-0.10031445508359453,0.00025167417378098316,-0.3244372176779846,0.16586219747182443,1554686337.920035
-0.10384880353023132,-0.21713664490715684,0.31885926409926535,0.21352704628590327,-0.13634412156624826,0.2779839735697701,0.523912027692213,0.026910628958487667,-0.6434074737728596,0.4084664744926373,0.48404058321299454,-0.3381663745615098,-0.10017152016867625,0.00018064404608032983,-0.32358816392389533,0.1663165108685513,1554686337.966852
-0.10350823974060376,-0.21676816568852084,0.3193335371226612,0.21468314848958125,-0.13622314687200646,0.28025797858314805,0.5239962840079971,0.0269365301447568,-0.6434416638707866,0.408488809037973,0.4842981951134141,-0.33825602625087636,-0.09956717860206542,0.00048761697198354477,-0.32297727428188266,0.1679733105372585,1554686338.013731
-0.10337528599788262,-0.21650266482737468,0.3198713135829155,0.21550727720200685,-0.13615239461277975,0.28125374132119574,0.5239053677308363,0.026949592084495266,-0.6435588049429569,0.40861383490743775,0.4842053807188819,-0.3382022546585185,-0.09917415708376857,0.0008084701552786559,-0.32316572299976964,0.16892270443914115,1554686338.063069
-0.10265839314045695,-0.2159901990489973,0.3201510935409207,0.21614208363512472,-0.1356427892875149,0.28202677975467066,0.5237858594664524,0.026882019919891382,-0.6432280650178275,0.40838969769226807,0.48411289484231207,-0.3381622768966058,-0.09886170143858776,0.0012429527475927274,-0.3223416605671756,0.16963614007364927,1554686338.112991
-0.10215051784499903,-0.21576244558237087,0.31955834620535906,0.21579142282008987,-0.13544581757005833,0.2823937459580488,0.5237940483578245,0.0268858001415691,-0.6434008546292345,0.40852495774648534,0.48434683139239093,-0.33836400981062825,-0.09835648870887763,0.0013296598488906355,-0.32246164370729763,0.16998797335508764,1554686338.160021
-0.10167345484815421,-0.21593370883382437,0.3211490026050148,0.21836809099740967,-0.1351275139777122,0.2824054095250869,0.5237124745098836,0.026889652423432036,-0.6433302843624237,0.4084180297532278,0.48448720208067986,-0.33845692558944196,-0.09740890587275493,0.0012863555223277005,-0.32225049955330765,0.16998870629803006,1554686338.207686
-0.10054563496370854,-0.21639427669676395,0.30814350166673626,0.22017480157445338,-0.13373022071827814,0.28160370301733223,0.5239070724028826,0.02688421253811272,-0.6434791375679124,0.4085325492733641,0.4837968484327403,-0.33800847902799236,-0.0946440113334813,0.0006964549732355878,-0.32076359294332357,0.16954409232017267,1554686338.254998
-0.10029620708823436,-0.22098840644749418,0.15662826892530188,0.23860844974335307,-0.13794042934376397,0.28728883598817545,0.5237180575753427,0.026902905560153813,-0.6435237724670143,0.4085998744170295,0.4840080890586796,-0.3381223351532854,-0.09814307674267542,-0.002023884019369306,-0.3210424562279488,0.17215517455440912,1554686338.587651
-0.09900202848625764,-0.22323684888072964,0.13672222867285266,0.2439851781396243,-0.141604403409285,0.2883968667934821,0.5238151370559713,0.02690537335119265,-0.6436528479657754,0.40867159618855026,0.48429749263384114,-0.3383219734457896,-0.0977793538673938,-0.0018066129345760237,-0.3219966754978793,0.1743951052635406,1554686338.634395
-0.09931724017539426,-0.2242745788311029,0.12834804655239365,0.2468607872257883,-0.1435142765000591,0.28878783931824153,0.5239323487772753,0.02688491487495605,-0.6436390238060933,0.4086180000384654,0.48446769511059734,-0.33842458876856435,-0.09890967810826809,-0.0016084913031179987,-0.3214363629532998,0.1756125598424318,1554686338.68131
-0.1004591149102718,-0.2255397168868719,0.10951954443387626,0.25163245589178834,-0.14372099175284178,0.2870093396515003,0.5241495791732232,0.02691274716772883,-0.643543372737281,0.4085542794021103,0.48423572535719606,-0.3382408070595091,-0.09988684700697817,-0.0012317724856075404,-0.31953024732396723,0.17962828106327003,1554686338.730853
-0.1000846900087394,-0.22698726076535644,0.08862636721269335,0.25596754122757603,-0.14523822816563806,0.3021214474690938,0.5239972338233199,0.0269075920404533,-0.643405919081602,0.4084580738895247,0.48469619735204467,-0.3385058843948356,-0.09894259219248244,-0.0010434313626729822,-0.31745190213902047,0.19246751668727258,1554686338.834665
-0.09742109280328855,-0.22725472016182116,0.05707601368737799,0.262787318346177,-0.124971539591489,0.32210212015672024,0.5238911932220272,0.026920783102667583,-0.6433802749283952,0.4084616015104432,0.48402019750230046,-0.33808862436593,-0.09692550183743828,-0.0020472653983720866,-0.30174979373680316,0.21739292264777157,1554686338.929313
-0.09661224032064963,-0.22887818739710075,0.03586377641091737,0.2638595786897754,-0.10717129652442126,0.3347781923019844,0.5239655373550334,0.02692233207494354,-0.6434951188147069,0.4085568435974214,0.48422974957555576,-0.3381852931337367,-0.09567808432953606,-0.004207924414555671,-0.28807244985251645,0.2351965545273932,1554686338.974967
-0.0959877344029747,-0.23055577092481216,0.026978246029139445,0.26531845706646473,-0.09901825845659905,0.34183214238512566,0.5237327845326829,0.026846105482312116,-0.6434838398430837,0.40856135496742213,0.484424407119036,-0.33837611574007026,-0.09404377891458049,-0.005150426449257107,-0.28018084685601946,0.24280848421858497,1554686339.020351
-0.09487682986858131,-0.23260278696963696,0.018803368639742416,0.26597700402326313,-0.0921990487354579,0.3479811502071292,0.5238706592881383,0.026830594086937245,-0.6434209283544663,0.4085006532148957,0.4837992406181671,-0.3379724542180616,-0.0913038940605706,-0.006110233608584794,-0.2727367579103367,0.24982568106107333,1554686339.065456
-0.09150433719147169,-0.23736221018251016,0.007251011247194049,0.26462646210787716,-0.08352136730159566,0.3573423909215456,0.5237902092887013,0.02688538300797895,-0.6434161020381971,0.4084848757094154,0.48387210608985437,-0.3380586020622552,-0.08421294359778651,-0.008414919798314923,-0.2579333904865598,0.25696408110892166,1554686339.110007
-0.0892496489871038,-0.23974978903879876,0.0029656488509963628,0.26405786330340314,-0.08033072119026778,0.36052215410456695,0.5239238239789383,0.02685839751464451,-0.6432489243021372,0.4083641473994739,0.4845422291080791,-0.33843952220324036,-0.08069433380584305,-0.009917753323096752,-0.2516175066390158,0.25772897303062625,1554686339.154364
-0.08701034549176348,-0.24124651041435294,-0.0006993522530982463,0.2637622564643261,-0.07866096529132904,0.3651858937315217,0.5241375028630751,0.02692972778938626,-0.6432867664184192,0.4083839587122149,0.4849073089670164,-0.33869930356155925,-0.07692223488456619,-0.011427029935258353,-0.24693275507927545,0.2578083898917179,1554686339.199035
-0.08326491394064596,-0.2456687902968189,-0.006443934916616642,0.2631982786364187,-0.07744093003383837,0.37193853616852196,0.5237199309186615,0.026903229932828454,-0.6436290412853622,0.4086143736485643,0.48398483426008243,-0.33806280869960587,-0.0680739352959841,-0.01461072846505481,-0.24344096996903175,0.2588140560502457,1554686339.244344
-0.08141847336233946,-0.24684789565361193,-0.008837057457086324,0.262062555123244,-0.07734889687923265,0.3719263866112245,0.5240373147652239,0.026931043666128363,-0.6435151367845777,0.4085067099130767,0.48395586254311884,-0.33801109235409466,-0.06414817790850913,-0.016175218508061844,-0.24250198666845685,0.25966541347045435,1554686339.28833
-0.07983323924594536,-0.24835762956606053,-0.013471309554531616,0.2598639710383882,-0.07789790262755858,0.3752752632567296,0.5239153675012869,0.02695428951321684,-0.64314796574051,0.40829364984096594,0.4841342995764058,-0.3381431307389703,-0.060699220234416915,-0.01807299559551407,-0.24178931496164854,0.2611821114249535,1554686339.333192
-0.0782137360232507,-0.2505491917975586,-0.01998039084645662,0.2571371199150153,-0.07746445117446843,0.37645331663005904,0.5237813247007537,0.026903957867670688,-0.6434086220171236,0.4084440328041002,0.4846943301143292,-0.33854183890861006,-0.05732267025784228,-0.020317875685508604,-0.2414363078311067,0.26248699936457254,1554686339.377372
-0.07499634575583854,-0.2541239619894328,-0.036549223325273196,0.25271184390642526,-0.07360385259452876,0.37398177943628674,0.5239955104690662,0.026882785439654514,-0.6433586195776825,0.4084650766380224,0.48391404214460493,-0.3379797279724738,-0.04911880161482625,-0.024625006148735064,-0.23950644156486117,0.26132610539766365,1554686339.423453
-0.07356797077696027,-0.2555667277304102,-0.044485149878588155,0.2505794568539354,-0.06867270015763935,0.37300750893253487,0.5241790685601334,0.026902378412101448,-0.6434659035863229,0.4085440127000152,0.48445694930611016,-0.33838014023204976,-0.045618176731455344,-0.026201814265556997,-0.23912893577731115,0.26012931550053564,1554686339.468092
-0.07257403262931884,-0.2563487549571988,-0.05176517907244168,0.2487166844415857,-0.06953709591877688,0.37186043673566116,0.5242889176458645,0.026915822515664857,-0.6433524454508428,0.408465147394976,0.48434513004911345,-0.33830176656979255,-0.04260607405684823,-0.02756668705807767,-0.24019313930547173,0.25912450297594236,1554686339.512215
-0.07155378235456016,-0.2584663426407992,-0.06447182743587676,0.2456518459212572,-0.07436798621072517,0.3667658991347249,0.5236859027290589,0.02683814478046424,-0.6434096209507432,0.4084747797735374,0.4842160783109789,-0.338258312747604,-0.03728816508776032,-0.02978683602821554,-0.244261979819708,0.255085048522788,1554686339.556406
-0.07080998056933037,-0.25984435271787326,-0.06927188445388081,0.245027936408808,-0.07729392275670478,0.3645831322629342,0.524010411962187,0.026868099462260247,-0.6435178712323767,0.4085544842197428,0.48386338082213093,-0.3379560173476676,-0.033389225402130934,-0.030774204551721657,-0.24760220323310117,0.25399521287593285,1554686339.599737
-0.06977601225238998,-0.2613833723469011,-0.07300911574747262,0.24433879072968084,-0.08001075898053085,0.35820570609083324,0.5239632072071747,0.026896213069292865,-0.6434002218844885,0.408491409083205,0.4845393405609777,-0.3384455552333841,-0.029248775592619382,-0.03184547130751809,-0.2521708458602847,0.2543983218838849,1554686339.643848
-0.06403780984574668,-0.265262326022806,-0.1105583471339433,0.23963446557056317,-0.10366523981607506,0.36747603176287386,0.5241885980762958,0.026927035663056036,-0.6432523247311439,0.40839336890680344,0.4841007329682607,-0.338135108671672,-0.0075271902525973775,-0.03475529170767322,-0.2769047530954313,0.25630785622345287,1554686339.868488
-0.06399627351605598,-0.2656477200273329,-0.1189940375873005,0.23771245425808424,-0.10699533911188132,0.3669742056359434,0.5242151170739013,0.026908229850912516,-0.643734946528337,0.4086878615985738,0.48381845327547396,-0.33796915571353014,-0.005021466117613664,-0.035445944492237716,-0.2801047975353304,0.2544820086002466,1554686339.913288
-0.0638195970807434,-0.26597191392793385,-0.12763790384927187,0.23540309977202495,-0.10864787840284622,0.363494424432626,0.5238156842242605,0.026872512239207585,-0.6434475889132799,0.4085286541170004,0.4841697504046861,-0.3382148484066756,-0.0022288819687604792,-0.03632208487201763,-0.28388172771076814,0.2526815594286198,1554686339.957701
-0.06321115773486477,-0.26744529534193434,-0.14125401318388509,0.23019637819844901,-0.11632002774505519,0.357992153606106,0.5237996532657525,0.026883098980352054,-0.6435490642599151,0.40860219418016797,0.4840113506134712,-0.3381145745888423,0.004182315731183977,-0.03880537673657864,-0.29414483688351073,0.25102465281774733,1554686340.003745
-0.06260373467382219,-0.2689897134895491,-0.142589975252747,0.22867621302027766,-0.12144932727682566,0.3587700383220398,0.5239349843958366,0.026891573688739165,-0.6433844780248449,0.408502052359637,0.4841379826464126,-0.3381808965142635,0.008864095827930239,-0.04092637961989138,-0.29952876887894125,0.2509085937433455,1554686340.048674
